ZONE T="boundary0"
-4 -0.415091 
-4 -0.484399 
-4 0.278902 
-4 0.305064 
-4 0.226576 
-4 -0.0988363 
-4 -0.148538 
-4 -0.246437 
-4 -0.0491341 
-4 0.0502702 
-4 -0.834637 
-4 0.740954 
-4 -1 
-4 1 
-4 0.870477 
-4 -0.29611 
-4 -0.345783 
-4 0.138423 
-4 0.611432 
-4 0.481909 
-4 0.1825 
-4 -0.669273 
-4 0.331227 
-4 0.406568 
-4 -0.449745 
-4 0.291983 
-4 0.252739 
-4 -0.123687 
-4 -0.197488 
-4 0.000568055 
-4 0.935239 
-4 -0.320946 
-4 -0.271273 
-4 -0.0739852 
-4 0.0943467 
-4 0.54667 
-4 -0.576836 
-4 -0.917318 
-4 -0.751955 
-4 0.204538 
-4 0.318146 
-4 0.160462 
-4 0.368897 
-4 0.444238 
-4 -0.380437 
-4 0.676193 
-4 0.805716 
ZONE T="boundary1"
1.84327 1 
1.67007 1 
2.25419 1 
0.832409 1 
0.486331 1 
0.0566933 1 
0.313727 1 
0.168199 1 
1.26505 1 
-0.0601075 1 
-0.191836 1 
4 1 
3.75047 1 
-2.31079 1 
0.97466 1 
1.11986 1 
3.50094 1 
1.49687 1 
1.38096 1 
2.10936 1 
-2.46418 1 
-2.66762 1 
-1.98865 1 
2.84528 1 
-3.4435 1 
-3.06453 1 
-3.8145 1 
-4 1 
-0.289253 1 
-0.125972 1 
0.240963 1 
0.400029 1 
0.588244 1 
0.690157 1 
-0.412153 1 
-0.535052 1 
-0.63248 1 
-0.729909 1 
-0.870402 1 
-0.98661 1 
-1.10282 1 
-1.26605 1 
-1.18443 1 
-1.38529 1 
-1.50454 1 
-1.66222 1 
-1.8199 1 
-2.15739 1 
3.25142 1 
3.00189 1 
-2.87106 1 
-3.258 1 
2.68867 1 
2.54384 1 
2.39901 1 
-3.629 1 
1.75667 1 
0.112446 1 
3.87524 1 
0.903534 1 
1.04726 1 
1.43891 1 
1.97632 1 
-2.5659 1 
-3.90725 1 
-0.240544 1 
-0.0930396 1 
-0.0017071 1 
-0.158904 1 
0.277345 1 
0.204581 1 
0.356878 1 
0.639201 1 
-0.350703 1 
0.537288 1 
0.44318 1 
1.19245 1 
0.761283 1 
-0.473602 1 
-0.681195 1 
-0.928506 1 
-0.800155 1 
-1.04471 1 
-1.22524 1 
1.323 1 
1.58347 1 
-1.44492 1 
-1.58338 1 
-1.74106 1 
-2.07302 1 
3.37618 1 
3.12665 1 
-1.90427 1 
-3.16126 1 
2.76697 1 
2.92358 1 
2.47143 1 
2.61625 1 
2.18177 1 
2.3266 1 
-2.38749 1 
-2.23409 1 
3.62571 1 
-2.76934 1 
-0.583766 1 
-3.53625 1 
-1.32567 1 
-3.72175 1 
-1.14362 1 
-3.35075 1 
-2.96779 1 
ZONE T="boundary2"
4 -0.357193 
4 -0.266126 
4 -0.311659 
4 -0.204669 
4 -0.143213 
4 -0.397202 
4 0.49523 
4 0.621423 
4 0.747615 
4 0.151764 
4 -0.0621933 
4 0.0852948 
4 0.018826 
4 1 
4 -1 
4 -0.437211 
4 -0.517228 
4 -0.620679 
4 0.270814 
4 0.369242 
4 -0.72413 
4 -0.862065 
4 -0.288893 
4 -0.173941 
4 -0.377198 
4 0.684519 
4 -0.235397 
4 -0.102703 
4 0.118529 
4 0.873808 
4 -0.0216836 
4 -0.334426 
4 -0.477219 
4 -0.417206 
4 -0.568954 
4 0.211289 
4 0.320028 
4 0.432236 
4 -0.672405 
4 -0.793098 
4 -0.931033 
4 0.558327 
4 0.0520604 
ZONE T="boundary3"
-1.39971 -1 
-0.251149 -1 
-1.16245 -1 
-0.92043 -1 
-0.833498 -1 
1.41716 -1 
0.0591501 -1 
-0.00692152 -1 
-1.28108 -1 
0.488165 -1 
0.253333 -1 
0.324752 -1 
-0.473358 -1 
-0.377454 -1 
0.867033 -1 
0.125222 -1 
3.61135 -1 
-1.61866 -1 
-0.746566 -1 
1.17049 -1 
0.580159 -1 
0.677669 -1 
1.86196 -1 
1.69694 -1 
4 -1 
3.41703 -1 
-2.43174 -1 
2.62439 -1 
2.47504 -1 
2.17633 -1 
2.32568 -1 
-2.9295 -1 
-3.2004 -1 
-4 -1 
-3.6002 -1 
-2.65859 -1 
3.07313 -1 
2.92355 -1 
2.77397 -1 
0.189277 -1 
-0.569262 -1 
-0.19343 -1 
-0.135711 -1 
0.77518 -1 
-0.0713165 -1 
-0.314302 -1 
0.396172 -1 
-0.657914 -1 
0.958886 -1 
1.06469 -1 
