ZONE T="boundary0"
-4 -1 
-4 -0.160319 
-4 -0.2367 
-4 -0.319811 
-4 0.617744 
-4 0.513492 
-4 0.288095 
-4 0.721995 
-4 0.860998 
-4 0.202146 
-4 0.380367 
-4 0.0578242 
-4 0.44693 
-4 1 
-4 -0.619792 
-4 -0.809896 
-4 -0.278255 
-4 -0.43117 
-4 -0.0512473 
-4 0.24512 
-4 0.129985 
-4 -0.198509 
-4 0.565618 
-4 0.791497 
-4 0.930499 
-4 -0.714844 
-4 -0.904948 
-4 -0.299033 
-4 -0.375491 
-4 -0.257478 
-4 0.223633 
-4 -0.525481 
-4 -0.105783 
-4 0.00328845 
-4 0.0939047 
-4 0.266607 
-4 0.334231 
-4 0.480211 
-4 0.413648 
-4 0.166066 
-4 0.669869 
ZONE T="boundary1"
3.67416 1 
3.51124 1 
0.183091 1 
1.61323 1 
1.73877 1 
1.32616 1 
1.19655 1 
-0.00993127 1 
0.373691 1 
-0.853502 1 
0.245992 1 
3.13106 1 
-0.213892 1 
1.4877 1 
1.40693 1 
-3.82947 1 
-4 1 
1.88322 1 
2.25807 1 
2.02768 1 
-1.68455 1 
-3.48841 1 
-1.49244 1 
-1.87667 1 
-2.05723 1 
2.48846 1 
-2.90057 1 
-3.10922 1 
-2.44863 1 
-2.65947 1 
4 1 
2.9138 1 
0.439128 1 
0.572034 1 
0.504565 1 
0.309841 1 
-0.0780795 1 
-0.146228 1 
0.0551297 1 
-0.281556 1 
0.639503 1 
0.120191 1 
-0.590156 1 
-0.354698 1 
-0.427841 1 
0.709557 1 
-0.508998 1 
0.851877 1 
0.779611 1 
0.924143 1 
0.999117 1 
-3.31787 1 
-3.65894 1 
-0.731221 1 
-1.01049 1 
-1.20787 1 
-1.10918 1 
-1.35015 1 
-1.27901 1 
1.13532 1 
1.07409 1 
-2.23779 1 
-1.5885 1 
3.34833 1 
-2.34321 1 
3.5927 1 
1.676 1 
1.26136 1 
0.214542 1 
1.55047 1 
1.36655 1 
-3.91473 1 
1.811 1 
-1.96695 1 
2.37327 1 
-3.0049 1 
-2.55405 1 
3.83708 1 
3.02243 1 
2.70113 1 
0.406409 1 
0.538299 1 
0.341766 1 
-0.112154 1 
-0.0440054 1 
-0.247724 1 
0.277917 1 
0.151641 1 
0.0225992 1 
0.0876602 1 
-0.39127 1 
0.67453 1 
-0.18006 1 
-0.549577 1 
0.815744 1 
0.88801 1 
-3.40314 1 
-3.7442 1 
-0.792362 1 
-0.931997 1 
-1.15852 1 
-1.05984 1 
-1.31458 1 
-0.660689 1 
1.10471 1 
0.96163 1 
1.44732 1 
3.42978 1 
-2.78002 1 
3.23969 1 
-1.78061 1 
2.14287 1 
1.95545 1 
-3.57367 1 
0.471846 1 
0.605769 1 
-0.318127 1 
1.0366 1 
-0.46842 1 
0.744584 1 
1.16593 1 
-2.39592 1 
-2.2905 1 
-2.14751 1 
-1.4213 1 
-1.24344 1 
-1.63653 1 
-1.54047 1 
-3.21355 1 
ZONE T="boundary2"
4 -0.134236 
4 0.229887 
4 0.178047 
4 0.123112 
4 0.281727 
4 0.437847 
4 -0.406798 
4 -0.805533 
4 -0.611065 
4 -0.508932 
4 0.687566 
4 1 
4 0.335524 
4 0.389322 
4 0.486371 
4 -0.0752539 
4 0.0681773 
4 -0.193218 
4 -0.00353833 
4 -0.346716 
4 -0.239926 
4 -1 
4 0.791711 
4 -0.26328 
4 -0.286634 
4 0.583421 
4 0.203967 
4 0.150579 
4 0.255807 
4 -0.559998 
4 0.362423 
4 0.308625 
4 0.0956446 
4 -0.104745 
4 -0.0393961 
4 -0.163727 
4 0.0323195 
4 -0.376757 
4 -0.457865 
4 -0.708299 
4 -0.902766 
4 0.895855 
4 -0.251603 
4 -0.216572 
4 -0.316675 
4 -0.274957 
4 0.462109 
4 0.534896 
4 0.413584 
4 0.635493 
4 0.739638 
ZONE T="boundary3"
-3.68901 -1 
-4 -1 
3.13144 -1 
3.54109 -1 
0.0300382 -1 
-0.00965162 -1 
0.426057 -1 
2.74497 -1 
-2.84872 -1 
1.53113 -1 
1.63766 -1 
1.86708 -1 
1.98997 -1 
2.17278 -1 
-1.65255 -1 
-3.11337 -1 
-2.34838 -1 
-2.59855 -1 
-1.87028 -1 
2.55028 -1 
0.282994 -1 
0.0932772 -1 
0.156516 -1 
-0.700268 -1 
-0.342523 -1 
-0.461031 -1 
-0.235622 -1 
-0.579539 -1 
-0.0493414 -1 
0.56912 -1 
-0.954747 -1 
-0.128721 -1 
-0.820997 -1 
-1.35673 -1 
-1.22261 -1 
-1.0885 -1 
-1.43069 -1 
0.826617 -1 
1.29613 -1 
4 -1 
1.41363 -1 
1.7442 -1 
1.18328 -1 
-2.21819 -1 
-2.088 -1 
0.948523 -1 
1.07043 -1 
-1.50464 -1 
2.35559 -1 
3.77054 -1 
-3.37801 -1 
0.697869 -1 
-3.8445 -1 
3.33626 -1 
0.0101933 -1 
2.9382 -1 
1.58439 -1 
1.92852 -1 
-2.98104 -1 
2.64762 -1 
0.124897 -1 
-0.401777 -1 
-0.289072 -1 
0.497589 -1 
-0.182172 -1 
-0.520285 -1 
-0.887872 -1 
-1.28967 -1 
-1.15556 -1 
1.69093 -1 
-1.76142 -1 
1.2397 -1 
1.47238 -1 
-2.15309 -1 
-2.47346 -1 
1.00948 -1 
0.88757 -1 
2.08137 -1 
-2.72363 -1 
-1.5786 -1 
2.26418 -1 
3.65582 -1 
-3.53351 -1 
-3.24569 -1 
-1.97914 -1 
0.0616577 -1 
-0.0890312 -1 
-0.0294965 -1 
0.219755 -1 
-0.760632 -1 
3.88527 -1 
-2.28328 -1 
-1.02162 -1 
-1.39371 -1 
-1.46767 -1 
0.354526 -1 
1.35488 -1 
1.12685 -1 
2.45293 -1 
-0.639903 -1 
1.80564 -1 
0.633494 -1 
0.762243 -1 
ZONE T="boundary4"
0.169871 0.0353778 
0.202805 0.0288363 
