ZONE T="boundary0"
-4 -1 
-4 -0.688339 
-4 0.258775 
-4 0.17368 
-4 0.216227 
-4 -0.0435679 
-4 -0.12825 
-4 0.425211 
-4 -0.185838 
-4 0.619289 
-4 0.492386 
-4 0.746193 
-4 0.873096 
-4 0.0411142 
-4 0.358037 
-4 -0.419795 
-4 -0.498912 
-4 -0.243426 
-4 -0.292052 
-4 1 
-4 0.107397 
-4 -0.340677 
-4 -0.84417 
-4 0.194954 
-4 -0.085909 
-4 0.555838 
-4 0.809645 
-4 -0.00122685 
-4 0.308406 
-4 0.458799 
-4 0.391624 
-4 -0.459354 
-4 -0.267739 
-4 -0.157044 
-4 -0.214632 
-4 0.682741 
-4 0.936548 
-4 -0.593626 
-4 0.237501 
-4 0.140538 
-4 0.0742556 
-4 -0.316365 
-4 -0.380236 
ZONE T="boundary1"
0.482599 1 
0.393951 1 
-0.00225489 1 
-0.0701848 1 
3.7602 1 
-3.53668 1 
-3.69112 1 
0.156118 1 
-0.761471 1 
-0.27116 1 
-0.204638 1 
-0.499277 1 
1.07564 1 
0.230711 1 
0.305303 1 
0.609206 1 
0.0769317 1 
2.27269 1 
-1.05966 1 
-3.38224 1 
-1.60875 1 
-1.93057 1 
3.52041 1 
1.3167 1 
2.63577 1 
2.8944 1 
-2.5446 1 
-0.138115 1 
0.85138 1 
0.730293 1 
-0.335169 1 
-0.399177 1 
-0.599377 1 
-1.20011 1 
-0.910567 1 
-0.836019 1 
-3.84556 1 
-4 1 
-1.12988 1 
-1.34055 1 
0.963508 1 
-1.4076 1 
-1.47465 1 
-2.89659 1 
-3.01929 1 
1.19617 1 
-3.20077 1 
-1.76966 1 
1.60057 1 
1.45863 1 
1.38767 1 
3.15303 1 
3.33672 1 
2.09476 1 
1.7587 1 
-2.31533 1 
-2.12295 1 
-2.77388 1 
1.91682 1 
2.45423 1 
-0.449227 1 
4 1 
0.438275 1 
-0.0362198 1 
-3.6139 1 
-0.237899 1 
0.268007 1 
0.116525 1 
-3.45946 1 
2.76508 1 
-0.171376 1 
0.193414 1 
0.66975 1 
-0.367173 1 
-0.549327 1 
0.349627 1 
-0.680424 1 
-0.873293 1 
-3.76834 1 
-3.92278 1 
-1.16499 1 
-1.27033 1 
0.545902 1 
1.01957 1 
-0.985116 1 
-1.44112 1 
-2.95794 1 
1.1359 1 
-3.2915 1 
-1.85011 1 
1.5296 1 
1.35218 1 
3.24487 1 
2.18372 1 
-2.02676 1 
-2.65924 1 
2.00579 1 
3.02371 1 
-2.21914 1 
2.36346 1 
2.545 1 
1.83776 1 
-2.83523 1 
-3.11003 1 
1.67963 1 
0.0373384 1 
-0.10415 1 
-0.474252 1 
-0.424202 1 
-0.303165 1 
3.64031 1 
3.42856 1 
0.907444 1 
0.790836 1 
-0.798745 1 
-1.09477 1 
-1.37407 1 
-1.5417 1 
-1.6892 1 
1.25643 1 
-2.42996 1 
3.8801 1 
1.42315 1 
ZONE T="boundary2"
4 -0.415618 
4 -0.513795 
4 -0.805986 
4 -0.611972 
4 -0.178496 
4 0.14559 
4 0.191149 
4 0.246708 
4 0.583292 
4 0.51077 
4 -0.350981 
4 0.322269 
4 0.438248 
4 0.0609678 
4 0.100032 
4 -0.0562247 
4 0.0219036 
4 0.687469 
4 0.380258 
4 -0.205458 
4 -0.11736 
4 -0.23242 
4 -0.318663 
4 -0.259382 
4 -0.286345 
4 -1 
4 0.791646 
4 1 
4 -0.464707 
4 -0.708979 
4 0.16837 
4 0.218929 
4 0.547031 
4 -0.3833 
4 0.284488 
4 0.0804999 
4 -0.0171605 
4 0.635381 
4 -0.191977 
4 -0.0867925 
4 -0.218939 
4 -0.334822 
4 -0.562884 
4 -0.902993 
4 -0.147928 
4 -0.302504 
4 -0.272864 
4 -0.245901 
4 0.351263 
4 0.122811 
4 0.0414357 
4 0.474509 
4 0.739558 
4 0.895823 
4 0.409253 
ZONE T="boundary3"
-3.53406 -1 
-4 -1 
