ZONE T="boundary0"
-4 -0.81875 
-4 0.164348 
-4 0.137499 
-4 1 
-4 0.218045 
-4 0.191196 
-4 0.432011 
-4 -0.0889788 
-4 -0.146167 
-4 0.664611 
-4 0.832306 
-4 -0.532875 
-4 -0.637499 
-4 -0.298626 
-4 -0.203356 
-4 -0.330383 
-4 0.0808795 
-4 0.0242601 
-4 -1 
-4 0.291673 
-4 0.244894 
-4 -0.379317 
-4 -0.266869 
-4 -0.42825 
-4 -0.480562 
-4 0.338453 
-4 0.548311 
-4 0.150923 
-4 0.204621 
-4 -0.117573 
-4 0.748458 
-4 -0.585187 
-4 0.177772 
-4 -0.909375 
-4 0.916153 
-4 -0.728124 
-4 0.109189 
-4 0.0525698 
-4 0.268283 
-4 -0.0323594 
-4 -0.314505 
-4 -0.35485 
-4 -0.282748 
-4 -0.403784 
-4 -0.235112 
-4 0.385232 
-4 0.315063 
-4 0.490161 
-4 0.606461 
-4 -0.174761 
-4 0.231469 
-4 -0.506719 
-4 -0.454406 
ZONE T="boundary1"
-1.90742 1 
-3.75372 1 
-4 1 
-1.50645 1 
1.98032 1 
1.81564 1 
1.51259 1 
0.338551 1 
-0.778137 1 
-0.0556863 1 
-0.863771 1 
-1.11858 1 
-1.03399 1 
-1.60773 1 
-1.75757 1 
-2.20306 1 
-2.4987 1 
1.65096 1 
-3.50744 1 
-3.258 1 
2.19278 1 
3.43052 1 
2.75824 1 
2.58174 1 
2.40524 1 
0.237514 1 
-0.130402 1 
-0.205119 1 
0.0173039 1 
-0.280397 1 
-0.322943 1 
-0.365489 1 
0.163904 1 
0.090294 1 
-0.450581 1 
-0.556922 1 
0.557035 1 
0.439589 1 
-0.663262 1 
-0.949404 1 
-1.26187 1 
-1.40517 1 
0.674481 1 
1.0362 1 
0.91138 1 
1.16101 1 
0.792931 1 
-2.75363 1 
-3.00855 1 
1.37421 1 
1.26761 1 
2.93475 1 
3.71526 1 
4 1 
3.85763 1 
3.27089 1 
3.11125 1 
-3.87686 1 
1.89798 1 
-1.68265 1 
-2.35088 1 
-3.38272 1 
2.49349 1 
-0.167761 1 
-0.242758 1 
-0.344216 1 
-0.0930444 1 
-0.503751 1 
0.288033 1 
0.200709 1 
0.127099 1 
0.053799 1 
0.498312 1 
-0.408035 1 
0.38907 1 
-0.610092 1 
-0.7207 1 
-0.906588 1 
-0.820954 1 
-1.19023 1 
-0.991698 1 
-1.07629 1 
-1.33352 1 
-1.45581 1 
-1.55709 1 
-1.83249 1 
0.973789 1 
1.09861 1 
-3.63058 1 
-2.88109 1 
-3.13327 1 
1.21431 1 
1.7333 1 
-2.05524 1 
2.29901 1 
2.66999 1 
2.8465 1 
3.57289 1 
-2.62616 1 
2.08655 1 
-0.30167 1 
-0.0191912 1 
0.733706 1 
0.852156 1 
0.615758 1 
1.58178 1 
1.32091 1 
1.4434 1 
3.92882 1 
3.78645 1 
3.19107 1 
3.023 1 
3.3507 1 
ZONE T="boundary2"
4 -0.379619 
4 -0.312701 
4 -0.240614 
4 -0.601212 
4 -0.168528 
4 0.24232 
4 0.290467 
4 0.353932 
4 0.426254 
4 0.322199 
4 -0.112589 
4 -0.0566501 
4 0.0195218 
4 -1 
4 -0.800606 
4 -0.523875 
4 -0.446538 
4 0.0956937 
4 0.144934 
4 0.218247 
4 0.194174 
4 0.498576 
4 0.696131 
4 0.848066 
4 1 
4 -0.34616 
4 -0.276657 
4 -0.204571 
4 0.266394 
4 0.390093 
4 0.338066 
4 -0.0185642 
4 -0.900303 
4 -0.0846196 
4 -0.140558 
4 -0.485207 
4 0.0576078 
4 0.120314 
4 -0.562544 
4 -0.700909 
4 0.306333 
4 0.230284 
4 0.206211 
4 0.169554 
4 0.462415 
4 -0.413079 
4 0.597354 
4 0.772099 
4 0.924033 
ZONE T="boundary3"
2.73039 -1 
-0.279683 -1 
3.07323 -1 
1.80994 -1 
-0.0037663 -1 
0.192263 -1 
0.126154 -1 
-2.14415 -1 
-2.50833 -1 
4 -1 
1.97482 -1 
-1.97097 -1 
-1.79779 -1 
-2.89448 -1 
3.28071 -1 
3.48818 -1 
2.43504 -1 
-2.70141 -1 
-3.14753 -1 
2.28737 -1 
-3.40058 -1 
-3.70029 -1 
0.268055 -1 
-0.166178 -1 
0.531347 -1 
0.437597 -1 
0.343847 -1 
0.230159 -1 
-0.116877 -1 
-0.0675768 -1 
-0.490446 -1 
-0.393187 -1 
0.64981 -1 
0.0600442 -1 
0.709042 -1 
-0.786037 -1 
-0.686871 -1 
-0.587706 -1 
1.09888 -1 
0.768273 -1 
0.8587 -1 
-1.13511 -1 
-1.39241 -1 
-1.27574 -1 
-0.890258 -1 
-0.994479 -1 
-4 -1 
-3.27405 -1 
2.1397 -1 
1.39043 -1 
1.53222 -1 
1.24864 -1 
1.67108 -1 
-1.50909 -1 
-1.65344 -1 
3.74409 -1 
0.949127 -1 
1.02401 -1 
1.17376 -1 
2.90181 -1 
0.159208 -1 
-2.32624 -1 
1.89238 -1 
-1.88438 -1 
3.38444 -1 
-2.79794 -1 
2.36121 -1 
-3.55043 -1 
-0.22293 -1 
0.484472 -1 
0.305951 -1 
0.249107 -1 
0.211211 -1 
0.390722 -1 
-0.0922271 -1 
-0.441817 -1 
0.590579 -1 
0.0281389 -1 
-0.0356715 -1 
0.0930989 -1 
-0.336435 -1 
0.679426 -1 
-0.736454 -1 
-0.539076 -1 
0.813487 -1 
-0.637289 -1 
-1.33408 -1 
3.17697 -1 
-3.85014 -1 
-3.21079 -1 
2.05726 -1 
1.46132 -1 
1.31953 -1 
2.58271 -1 
1.74051 -1 
-2.60487 -1 
2.21353 -1 
-1.58127 -1 
-2.05756 -1 
3.87204 -1 
-3.021 -1 
0.738658 -1 
-0.838148 -1 
-0.942369 -1 
-0.141528 -1 
-1.06479 -1 
0.903914 -1 
1.06144 -1 
1.2112 -1 
1.13632 -1 
3.61613 -1 
-1.20542 -1 
-1.45075 -1 
-1.72562 -1 
-3.33732 -1 
1.60165 -1 
0.986567 -1 
ZONE T="boundary4"
-0.30683 0.487029 
-0.237418 0.513223 
-0.213216 0.519974 
-0.622453 0.0440408 
-0.621854 0.0657769 
-0.616625 0.109772 
-0.284269 0.496697 
-0.261341 0.505367 
0.636587 -0.00601002 
0.639508 -0.0225295 
0.641375 -0.0392863 
-0.575739 0.230504 
0.627479 0.0264853 
0.632576 0.0103629 
-0.61991 0.0877211 
-0.612021 0.131836 
-0.590434 0.19807 
-0.583556 0.213978 
-0.596753 0.18193 
-0.602561 0.165284 
-0.557682 0.26405 
-0.567376 0.246755 
-0.547318 0.280959 
-0.508186 0.334212 
-0.522321 0.316557 
-0.621717 0.0225549 
-0.477714 0.367771 
0.540657 0.15114 
0.520102 0.169194 
-0.444468 0.398903 
-0.426886 0.413487 
-0.461452 0.383625 
-0.369831 0.453517 
-0.349578 0.465402 
-0.328422 0.476667 
-0.408512 0.427525 
-0.188033 0.525753 
-0.162689 0.530308 
-0.0558107 0.535581 
-0.0278985 0.533115 
-0.493321 0.351273 
-0.389591 0.440808 
-0.082878 0.536411 
-0.110091 0.535746 
0.319047 0.337799 
0.340979 0.31778 
0.25283 0.397605 
0.275045 0.377982 
0.297123 0.35792 
0.209099 0.43331 
-0.535206 0.299008 
0.448085 0.226328 
0.426961 0.243322 
0.469233 0.209746 
0.0829356 0.505598 
0.0554601 0.515259 
0.0272636 0.523152 
