ZONE T="boundary0"
-4 -0.484399 
-4 -1 
-4 0.172471 
-4 0.406568 
-4 0.331227 
-4 0.280682 
-4 0.693481 
-4 0.84674 
-4 0.230136 
-4 -0.193296 
-4 0.114806 
-4 -0.139812 
-4 -0.576836 
-4 -0.834637 
-4 -0.669273 
-4 -0.0142652 
-4 0.0502702 
-4 0.587695 
-4 0.481909 
-4 -0.352374 
-4 -0.299577 
-4 -0.24678 
-4 1 
-4 0.368897 
-4 0.305954 
-4 0.770111 
-4 -0.917318 
-4 -0.751955 
-4 0.0180025 
-4 0.201304 
-4 0.143638 
-4 0.534802 
-4 -0.0770387 
-4 0.0825379 
-4 -0.418387 
-4 -0.273179 
-4 -0.220038 
-4 -0.166554 
-4 -0.623055 
-4 -0.530617 
-4 0.640588 
-4 -0.325976 
-4 0.255409 
-4 0.444238 
-4 0.92337 
ZONE T="boundary1"
-3.629 1 
-3.4435 1 
3.47346 1 
3.75 1 
0.486331 1 
-1.04841 1 
-0.729909 1 
-0.66904 1 
0.0566933 1 
0.0126376 1 
-0.190231 1 
0.235649 1 
-1.15723 1 
0.580858 1 
2.13642 1 
-1.26605 1 
-1.80261 1 
-1.65358 1 
-1.57906 1 
1.67086 1 
1.84327 1 
-2.32856 1 
4 1 
3.00189 1 
-3.8145 1 
3.23767 1 
2.61447 1 
-3.06453 1 
-3.258 1 
2.37544 1 
-2.48728 1 
-2.87106 1 
-0.0754738 1 
0.100749 1 
0.313727 1 
0.168199 1 
0.391804 1 
0.799456 1 
0.690157 1 
-0.311406 1 
-0.250819 1 
-0.461933 1 
-0.38667 1 
-0.950027 1 
-0.790777 1 
-0.851646 1 
-1.38529 1 
-1.50454 1 
0.97466 1 
1.14871 1 
1.26435 1 
1.3814 1 
1.58465 1 
1.49844 1 
-1.98623 1 
-2.16984 1 
-0.535052 1 
-0.608172 1 
-0.132853 1 
-1.10282 1 
0.916259 1 
1.03306 1 
-4 1 
-3.53625 1 
3.61173 1 
-0.699474 1 
0.0346654 1 
-1.7281 1 
-1.61632 1 
3.875 1 
2.80818 1 
-3.16126 1 
-2.67917 1 
-0.0314181 1 
0.274688 1 
0.201924 1 
0.439068 1 
0.744807 1 
0.533595 1 
0.352766 1 
-0.281113 1 
-0.349038 1 
0.635508 1 
-0.220525 1 
-0.424301 1 
-0.821211 1 
-1.21164 1 
-1.32567 1 
-1.44492 1 
-1.5418 1 
1.75707 1 
1.54154 1 
-1.89442 1 
1.98985 1 
3.35557 1 
3.11978 1 
2.49496 1 
2.25593 1 
-2.07803 1 
-2.2492 1 
-2.40792 1 
-3.35075 1 
0.134474 1 
-0.900836 1 
-0.760343 1 
-0.498493 1 
-0.571612 1 
-0.638606 1 
-0.104163 1 
-1.13002 1 
-1.07561 1 
-0.999217 1 
0.945459 1 
1.00386 1 
1.09088 1 
0.857857 1 
-3.90725 1 
1.20653 1 
1.32287 1 
1.43992 1 
1.62775 1 
-3.72175 1 
0.0787212 1 
-0.161542 1 
-2.96779 1 
ZONE T="boundary2"
4 -0.38177 
4 -0.448261 
4 -0.581243 
4 0.063374 
4 -0.0694524 
4 0.107104 
4 0.150835 
4 0.196423 
4 0.270814 
4 0.299617 
4 0.410065 
4 0.462907 
4 0.580396 
4 0.697885 
4 -0.685932 
4 1 
4 0.242011 
4 0.32842 
4 -0.216973 
4 -0.266126 
4 -0.143213 
4 -0.315278 
4 -1 
4 -0.790622 
4 0.848943 
4 0.357223 
4 -0.514752 
4 -0.00303918 
4 0.12897 
4 0.285215 
4 0.436486 
4 0.639141 
4 -0.633588 
4 0.219217 
4 0.0852393 
4 0.173629 
4 -0.241549 
4 0.521651 
4 -0.106332 
4 -0.290702 
4 -0.895311 
4 -0.738277 
4 0.924471 
4 0.773414 
4 0.256412 
4 0.342821 
4 -0.415015 
4 -0.180093 
4 0.383644 
4 0.314018 
4 -0.348524 
ZONE T="boundary3"
-3.73232 -1 
-4 -1 
-1.60922 -1 
-1.27261 -1 
2.79487 -1 
-0.206327 -1 
-0.255661 -1 
-0.92043 -1 
-1.05229 -1 
0.250482 -1 
0.294232 -1 
3.74004 -1 
1.40642 -1 
2.02697 -1 
3.48007 -1 
-1.52681 -1 
-1.39971 -1 
-2.02877 -1 
-2.56096 -1 
-2.93617 -1 
-3.46464 -1 
-0.0092962 -1 
0.569173 -1 
0.667544 -1 
0.12985 -1 
0.206732 -1 
-0.0715616 -1 
-0.138944 -1 
0.470801 -1 
0.382516 -1 
0.0529692 -1 
-0.304995 -1 
0.865887 -1 
0.932001 -1 
-0.403664 -1 
-0.449913 -1 
-0.588659 -1 
-0.688612 -1 
4 -1 
0.799773 -1 
-1.16245 -1 
1.2891 -1 
1.47582 -1 
1.17177 -1 
-3.2004 -1 
-1.85648 -1 
-1.69164 -1 
2.62439 -1 
2.96535 -1 
2.41483 -1 
3.19296 -1 
1.69694 -1 
1.84867 -1 
-2.38101 -1 
-2.20106 -1 
2.20528 -1 
-0.35433 -1 
1.05189 -1 
-0.496162 -1 
-0.788565 -1 
1.54522 -1 
-3.86616 -1 
-0.230994 -1 
-0.986362 -1 
0.272357 -1 
-1.46326 -1 
-2.74856 -1 
0.618358 -1 
0.228607 -1 
-0.105253 -1 
0.519987 -1 
0.426659 -1 
0.338374 -1 
0.0218365 -1 
0.0914098 -1 
-0.0404289 -1 
0.168291 -1 
0.898944 -1 
-0.426789 -1 
-0.638635 -1 
3.87002 -1 
3.61005 -1 
0.733658 -1 
1.34776 -1 
-1.10737 -1 
-3.33252 -1 
-3.06828 -1 
-1.33616 -1 
-1.77406 -1 
2.70963 -1 
2.88011 -1 
2.51961 -1 
-3.59848 -1 
3.07915 -1 
3.33652 -1 
1.77281 -1 
