ZONE T="boundary0"
-4 -1 
-4 -0.223328 
-4 -0.261997 
-4 -0.312401 
-4 -0.113792 
-4 -0.18466 
-4 -0.0429245 
-4 0.355993 
-4 0.323159 
-4 0.290326 
-4 0.257492 
-4 -0.362805 
-4 -0.448444 
-4 -0.534084 
-4 0.0221322 
-4 0.423977 
-4 0.0871889 
-4 0.155924 
-4 -0.767042 
-4 0.491962 
-4 1 
-4 0.745981 
-4 0.618971 
-4 0.224659 
-4 -0.650563 
-4 -0.242662 
-4 -0.149226 
-4 -0.0783584 
-4 0.306743 
-4 -0.337603 
-4 -0.203994 
-4 -0.405625 
-4 -0.287199 
-4 -0.491264 
-4 0.389985 
-4 0.121556 
-4 -0.883521 
-4 0.87299 
-4 0.0546606 
-4 0.241075 
-4 0.339576 
-4 0.273909 
-4 0.190291 
-4 0.457969 
-4 -0.0103962 
-4 0.555466 
-4 0.682476 
-4 -0.592324 
-4 -0.708803 
ZONE T="boundary1"
1.31718 1 
1.41065 1 
0.0320703 1 
0.374549 1 
0.91913 1 
-0.331302 1 
-0.400525 1 
-1.38771 1 
-1.49966 1 
-2.08136 1 
-3.59993 1 
4 1 
3.45621 1 
3.04212 1 
3.27146 1 
2.61086 1 
-1.62203 1 
-2.89158 1 
-3.06614 1 
-2.68168 1 
-2.27657 1 
-0.262079 1 
0.45195 1 
0.244681 1 
0.309615 1 
-0.0920964 1 
-0.207261 1 
0.529351 1 
0.170286 1 
-0.0317506 1 
-0.152442 1 
0.0958912 1 
0.617225 1 
0.705098 1 
-0.673611 1 
0.812114 1 
1.0061 1 
-0.779584 1 
-0.832571 1 
1.20512 1 
1.09307 1 
3.82048 1 
-1.27575 1 
-1.18988 1 
-0.537068 1 
-3.42031 1 
-1.74439 1 
-1.91287 1 
3.64097 1 
-3.24069 1 
-2.47178 1 
-3.79997 1 
-4 1 
1.50412 1 
1.64011 1 
1.7761 1 
1.90368 1 
2.40895 1 
2.2201 1 
2.03125 1 
2.81277 1 
2.92744 1 
2.71182 1 
