ZONE T="boundary0"
-4 -0.834637 
-4 -1 
-4 0.267489 
-4 0.301007 
-4 0.509 
-4 0.406568 
-4 -0.222324 
-4 -0.259217 
-4 0.608787 
-4 0.233971 
-4 0.186197 
-4 0.353788 
-4 0.0446446 
-4 0.0915339 
-4 -0.0519469 
-4 -0.3556 
-4 -0.415091 
-4 -0.542182 
-4 -0.669273 
-4 -0.29611 
-4 -0.325855 
-4 -0.185431 
-4 -0.100243 
-4 -0.148538 
-4 0.457784 
-4 0.854287 
-4 1 
-4 0.708574 
-4 0.138423 
-4 -0.917318 
-4 -0.24077 
-4 0.558893 
-4 0.210084 
-4 0.0680893 
-4 -0.00365116 
-4 -0.385345 
-4 -0.605728 
-4 -0.310982 
-4 -0.277663 
-4 -0.124391 
-4 -0.751955 
-4 0.78143 
-4 0.927143 
-4 0.16231 
-4 0.114979 
-4 0.25073 
-4 -0.478636 
-4 -0.166985 
-4 -0.203878 
-4 -0.0760948 
-4 0.65868 
-4 0.284248 
-4 0.327397 
-4 0.380178 
-4 -0.340728 
-4 0.483392 
-4 0.432176 
ZONE T="boundary1"
3.62173 1 
3.43259 1 
-1.24406 1 
-1.17344 1 
-0.00303083 1 
0.486331 1 
3.81086 1 
-1.31467 1 
-0.191836 1 
-0.522316 1 
-0.412155 1 
2.54679 1 
2.39901 1 
-0.636879 1 
-1.3995 1 
-1.48434 1 
0.939833 1 
-0.869025 1 
-0.98661 1 
2.22387 1 
2.04873 1 
-3.75 1 
1.52551 1 
1.78712 1 
-3.06453 1 
-2.86607 1 
-3.4435 1 
-3.25401 1 
2.69456 1 
3.24345 1 
2.96901 1 
0.588244 1 
0.168199 1 
0.0540458 1 
0.111123 1 
-0.0601075 1 
0.690157 1 
0.240963 1 
-0.125972 1 
-0.301994 1 
0.400029 1 
0.814995 1 
-0.751441 1 
1.11986 1 
1.28671 1 
-1.08002 1 
-1.65212 1 
1.40611 1 
-4 1 
-2.15739 1 
-2.41251 1 
-1.8199 1 
-1.98865 1 
-2.66762 1 
0.356878 1 
0.313727 1 
-0.357075 1 
4 1 
3.52716 1 
-1.20875 1 
3.7163 1 
-1.27936 1 
-0.467236 1 
2.4729 1 
-0.579598 1 
-0.927818 1 
2.1363 1 
-2.9653 1 
-3.34875 1 
3.10623 1 
0.537288 1 
0.0825842 1 
-0.0315692 1 
0.0255075 1 
0.139661 1 
-0.246915 1 
0.639201 1 
0.752576 1 
1.02984 1 
1.20328 1 
-0.69416 1 
0.877414 1 
-1.12673 1 
-1.56823 1 
-1.35709 1 
-1.44192 1 
-3.59675 1 
1.34641 1 
-3.875 1 
-3.15927 1 
1.65632 1 
-2.28495 1 
1.91793 1 
-1.90427 1 
-2.54006 1 
2.31144 1 
-2.76685 1 
-2.07302 1 
3.33802 1 
-0.0930396 1 
0.335302 1 
0.378453 1 
0.277345 1 
0.204581 1 
-0.158904 1 
-0.329534 1 
-0.384615 1 
-0.810233 1 
-1.73601 1 
-1.03332 1 
1.46581 1 
2.83178 1 
3.90543 1 
2.62067 1 
0.44318 1 
ZONE T="boundary2"
4 -0.862065 
4 -0.354431 
4 -0.282231 
4 -0.133431 
4 -0.180206 
4 -0.517228 
4 0.270814 
4 0.224434 
4 0.326918 
4 -0.226981 
4 0.383022 
4 0.530274 
4 0.178054 
4 -1 
4 0.810711 
4 -0.72413 
4 0.439126 
4 -0.435829 
4 -0.0609402 
4 0.0115508 
4 0.621423 
4 0.131675 
4 1 
4 -0.318331 
4 -0.156819 
4 0.247624 
4 0.298866 
4 0.201244 
4 -0.931033 
4 -0.254606 
4 0.411074 
4 0.35497 
4 -0.39513 
4 -0.476529 
4 -0.0246947 
4 -0.203594 
4 0.575849 
4 0.154864 
4 -0.620679 
4 0.4847 
4 -0.793098 
4 0.0716127 
4 -0.0971857 
4 0.716067 
4 0.905356 
ZONE T="boundary3"
-3.75633 -1 
-4 -1 
-1.10135 -1 
-1.19121 -1 
0.0590652 -1 
0.331737 -1 
4 -1 
-0.39383 -1 
2.47504 -1 
2.62439 -1 
0.869106 -1 
-1.39513 -1 
-1.28108 -1 
3.61135 -1 
2.84876 -1 
-1.8602 -1 
-3.51265 -1 
-3.36011 -1 
2.02697 -1 
1.86196 -1 
1.69694 -1 
3.07313 -1 
-2.65859 -1 
-2.43174 -1 
-3.07033 -1 
-2.93308 -1 
-0.00608321 -1 
0.124214 -1 
-0.0692283 -1 
0.190614 -1 
0.257015 -1 
0.406459 -1 
-0.253866 -1 
-0.323848 -1 
-0.19312 -1 
0.677634 -1 
-0.132373 -1 
-0.565636 -1 
-0.479733 -1 
-0.81964 -1 
-0.692638 -1 
-0.629137 -1 
0.582917 -1 
0.494688 -1 
0.772351 -1 
-0.893573 -1 
-0.967507 -1 
1.07256 -1 
1.17926 -1 
0.965861 -1 
3.34224 -1 
1.39046 -1 
1.28486 -1 
-1.68469 -1 
1.5437 -1 
2.32568 -1 
-3.20758 -1 
-1.50918 -1 
-2.03255 -1 
-2.20489 -1 
3.20769 -1 
2.17633 -1 
-3.87816 -1 
-1.14628 -1 
2.54971 -1 
-1.3381 -1 
