ZONE T="boundary0"
-4 -0.224936 
-4 -0.291002 
-4 0.0171741 
-4 -0.0540594 
-4 0.381331 
-4 0.331269 
-4 0.281206 
-4 0.188046 
-4 0.456451 
-4 0.0884077 
-4 0.234626 
-4 -0.139497 
-4 -0.79493 
-4 -1 
-4 0.765786 
-4 -0.363159 
-4 -0.435316 
-4 -0.512588 
-4 0.531572 
-4 0.648679 
-4 1 
-4 -0.58986 
-4 -0.257969 
-4 -0.0184426 
-4 0.306237 
-4 -0.0967784 
-4 0.138227 
-4 -0.897465 
-4 -0.399238 
-4 -0.182217 
-4 0.0527909 
-4 0.257916 
-4 -0.473952 
-4 0.590125 
-4 0.707232 
-4 0.882893 
-4 0.211336 
-4 0.418891 
-4 0.494012 
-4 -0.32708 
-4 -0.551224 
-4 0.3563 
-4 -0.692395 
ZONE T="boundary1"
-3.58262 1 
-2.86607 1 
-3.25401 1 
1.69059 1 
-0.132506 1 
0.866699 1 
0.804232 1 
0.434996 1 
0.360489 1 
0.741764 1 
1.08421 1 
0.509504 1 
0.594401 1 
-1.22211 1 
3.79952 1 
3.59904 1 
4 1 
3.39856 1 
-0.636879 1 
1.28411 1 
1.18416 1 
1.84569 1 
2.02055 1 
-1.73338 1 
-1.98865 1 
2.19541 1 
-2.20058 1 
-2.41251 1 
-3.75 1 
-2.63929 1 
2.68558 1 
-0.439696 1 
-0.348392 1 
0.115586 1 
0.17682 1 
0.238055 1 
-0.00694206 1 
-0.257089 1 
-0.194798 1 
-0.0697243 1 
0.0543218 1 
-0.752952 1 
0.679297 1 
-0.538287 1 
-1.15107 1 
-0.869025 1 
-1.08002 1 
-0.974524 1 
1.00669 1 
0.929166 1 
1.4098 1 
1.53549 1 
-1.35012 1 
-1.47812 1 
-1.60575 1 
-3.875 1 
-4 1 
3.19808 1 
2.98584 1 
2.83571 1 
2.4405 1 
-3.06004 1 
0.835465 1 
0.397743 1 
0.551952 1 
3.69928 1 
1.23413 1 
1.93312 1 
-1.86102 1 
-3.41832 1 
-2.30654 1 
-3.66631 1 
-2.75268 1 
-0.394044 1 
0.146203 1 
0.299272 1 
-0.225944 1 
-0.101115 1 
0.207438 1 
0.0849537 1 
0.636849 1 
-0.587583 1 
-0.488991 1 
0.47225 1 
-1.18659 1 
-0.810989 1 
-1.02727 1 
0.967928 1 
-1.11554 1 
1.13419 1 
1.47265 1 
1.34695 1 
1.04545 1 
-1.28611 1 
-1.54194 1 
1.76814 1 
1.61304 1 
-3.9375 1 
-3.8125 1 
-2.5259 1 
3.09196 1 
3.89976 1 
2.91077 1 
2.56304 1 
2.10798 1 
-2.09461 1 
2.31796 1 
2.76065 1 
-0.0383332 1 
-0.163652 1 
-0.302741 1 
0.710531 1 
0.0236899 1 
0.897933 1 
0.772998 1 
-0.694915 1 
3.29832 1 
-0.921775 1 
-1.41412 1 
-1.66957 1 
3.4988 1 
ZONE T="boundary2"
4 -0.413677 
4 -0.682934 
4 -0.841467 
4 -0.325921 
4 -0.282042 
4 -0.495461 
4 0.408687 
4 0.537983 
4 -0.204341 
4 -0.589197 
4 1 
4 0.768991 
4 -1 
4 -0.108904 
4 -0.0472887 
4 -0.238164 
4 0.271094 
4 0.0846429 
4 0.0186771 
4 0.653487 
4 -0.170519 
4 0.305492 
4 0.339891 
4 0.177868 
4 0.224481 
4 0.131256 
4 -0.7622 
4 -0.303982 
4 0.473335 
4 -0.636066 
4 0.884496 
4 -0.920733 
4 -0.0780962 
4 -0.260103 
4 -0.369799 
4 -0.454569 
4 0.05166 
4 0.711239 
4 0.595735 
4 -0.18743 
4 -0.139711 
4 -0.221253 
4 0.374289 
4 0.322691 
4 0.288293 
4 0.201175 
4 0.154562 
4 -0.0143058 
4 0.107949 
4 -0.542329 
4 0.247788 
ZONE T="boundary3"
-1.1583 -1 
