ZONE T="boundary0"
-4 -0.121868 
-4 -0.160744 
-4 0.405392 
-4 0.478517 
-4 0.332266 
-4 0.253092 
-4 0.292679 
-4 0.173919 
-4 0.213505 
-4 0.121925 
-4 0.836712 
-4 0.673423 
-4 1 
-4 -1 
-4 0.57597 
-4 -0.40327 
-4 -0.465169 
-4 -0.257713 
-4 -0.299542 
-4 -0.209229 
-4 -0.556178 
-4 -0.647186 
-4 0.0699314 
-4 -0.082991 
-4 -0.00652983 
-4 -0.34137 
-4 -0.141306 
-4 0.441955 
-4 0.368829 
-4 0.272886 
-4 0.193712 
-4 0.755067 
-4 0.918356 
-4 0.527244 
-4 -0.43422 
-4 -0.278627 
-4 -0.184986 
-4 -0.233471 
-4 -0.601682 
-4 0.0959281 
-4 -0.102429 
-4 0.0317008 
-4 0.147922 
-4 -0.0447604 
-4 0.312472 
-4 0.233299 
-4 0.624697 
-4 -0.823593 
-4 -0.320456 
-4 -0.37232 
-4 -0.510674 
ZONE T="boundary1"
1.53792 1 
3.81595 1 
-2.59061 1 
0.442121 1 
1.07436 1 
0.964195 1 
-0.498305 1 
0.275495 1 
1.18784 1 
3.44784 1 
0.854033 1 
-1.64348 1 
-1.50828 1 
-4 1 
-1.80663 1 
2.39557 1 
2.91766 1 
3.09072 1 
-3.02938 1 
-3.20518 1 
-2.12813 1 
1.30131 1 
1.41962 1 
2.5893 1 
-3.60259 1 
0.640275 1 
0.541198 1 
-0.345739 1 
0.145251 1 
-0.906586 1 
-0.79572 1 
0.086573 1 
0.027895 1 
-0.0324172 1 
-0.0927294 1 
-0.214726 1 
-0.153728 1 
-0.280233 1 
-3.80129 1 
-0.591579 1 
-0.684854 1 
0.747154 1 
-1.17184 1 
-1.37308 1 
4 1 
3.63189 1 
2.75348 1 
2.01196 1 
1.82208 1 
2.29871 1 
2.20185 1 
1.68 1 
3.26379 1 
-2.72209 1 
-2.85358 1 
-2.28649 1 
-1.96977 1 
-0.422022 1 
-1.03921 1 
-1.10553 1 
1.01928 1 
0.358808 1 
1.1311 1 
-1.57588 1 
-1.72506 1 
