ZONE T="boundary0"
-4 -1 
-4 -0.825282 
-4 -0.380423 
-4 -0.448444 
-4 0.323159 
-4 0.257492 
-4 0.618971 
-4 0.0221322 
-4 0.373568 
-4 -0.16856 
-4 0.809486 
-4 1 
-4 0.206708 
-4 0.155924 
-4 0.423977 
-4 -0.267864 
-4 -0.312401 
-4 -0.223328 
-4 -0.113792 
-4 -0.04583 
-4 -0.549504 
-4 -0.650563 
-4 0.521474 
-4 -0.912641 
-4 -0.414434 
-4 0.290326 
-4 0.348364 
-4 0.904743 
-4 0.181316 
-4 0.089028 
-4 -0.290133 
-4 -0.245596 
-4 -0.141176 
-4 -0.195944 
-4 -0.0118489 
-4 -0.498974 
-4 -0.737922 
-4 0.2321 
-4 -0.0798111 
-4 0.398773 
-4 -0.346412 
-4 0.472726 
-4 -0.600033 
-4 0.570223 
-4 0.714228 
ZONE T="boundary1"
-0.207261 1 
-0.262079 1 
-0.152442 1 
1.31718 1 
1.09307 1 
0.91913 1 
-0.832571 1 
-0.94017 1 
-1.91287 1 
-2.08136 1 
-0.673611 1 
-0.331302 1 
1.20512 1 
3.45621 1 
-3.59993 1 
2.40895 1 
2.56038 1 
-3.79997 1 
-4 1 
3.82048 1 
3.64097 1 
2.71182 1 
2.2201 1 
2.03125 1 
-3.24069 1 
-3.06614 1 
-2.27657 1 
-2.47178 1 
1.64011 1 
1.50412 1 
0.374549 1 
0.170286 1 
0.0958912 1 
-0.0317506 1 
-0.0920964 1 
-0.400525 1 
0.529351 1 
-0.537068 1 
0.705098 1 
0.244681 1 
0.812114 1 
0.309615 1 
-1.02209 1 
-1.104 1 
-1.18988 1 
1.41065 1 
-0.605339 1 
-1.27575 1 
-1.38771 1 
-1.49966 1 
4 1 
1.7761 1 
-2.68168 1 
3.27146 1 
-1.62203 1 
-1.74439 1 
-2.89158 1 
-3.42031 1 
3.09945 1 
2.92744 1 
0.0320703 1 
-0.23467 1 
-0.88637 1 
-1.99711 1 
-0.753091 1 
-0.296691 1 
1.26115 1 
2.48467 1 
-3.89998 1 
3.73072 1 
2.6361 1 
2.12567 1 
-3.15341 1 
-2.37417 1 
1.57211 1 
0.133089 1 
-0.179851 1 
-0.122269 1 
-0.0619235 1 
-0.365914 1 
-0.468797 1 
0.865622 1 
-1.06305 1 
-1.14694 1 
0.617225 1 
0.45195 1 
1.0061 1 
1.14909 1 
1.36391 1 
-0.639475 1 
-1.23282 1 
-0.981128 1 
-1.44369 1 
-1.33173 1 
3.91024 1 
3.54859 1 
3.36384 1 
-1.68321 1 
1.90368 1 
-2.78663 1 
-3.51012 1 
-3.69995 1 
2.31452 1 
-2.57673 1 
-2.17896 1 
3.18546 1 
2.81963 1 
1.70811 1 
-3.3305 1 
-0.571204 1 
0.277148 1 
0.000159863 1 
0.0639807 1 
0.342082 1 
0.758606 1 
0.207484 1 
-2.97886 1 
-1.56085 1 
-1.82863 1 
1.45738 1 
3.01345 1 
ZONE T="boundary2"
4 -0.437697 
4 -0.243663 
4 -0.159417 
4 0.239178 
4 0.263782 
4 0.852999 
4 0.0373753 
4 0.165364 
4 -0.629266 
4 -0.814633 
4 -0.0610209 
4 -0.20154 
4 -0.285263 
4 -0.38228 
4 -0.326863 
4 0.189969 
4 0.300835 
4 0.705998 
4 -1 
4 0.485496 
4 1 
4 0.214573 
4 0.337889 
4 0.411996 
4 0.558997 
4 0.25148 
4 0.10137 
4 -0.72195 
4 -0.110219 
4 -0.180478 
4 -0.264463 
4 -0.222601 
4 -0.0118228 
4 -0.354571 
4 -0.409988 
4 -0.533482 
4 -0.907317 
4 0.926499 
4 0.779498 
4 -0.306063 
4 0.202271 
4 0.319362 
4 0.282309 
4 0.226875 
4 0.177667 
4 0.374942 
4 0.522246 
4 0.448746 
4 0.632497 
ZONE T="boundary3"
-4 -1 
-3.77753 -1 
-0.813614 -1 
0.221576 -1 
0.102612 -1 
-0.724602 -1 
1.39553 -1 
1.56042 -1 
2.2643 -1 
3.82884 -1 
-3.55507 -1 
2.99425 -1 
2.86241 -1 
3.48653 -1 
3.65768 -1 
2.46687 -1 
-2.3192 -1 
-2.5165 -1 
3.31537 -1 
-3.33663 -1 
-3.1182 -1 
-2.12489 -1 
-1.77011 -1 
-2.71381 -1 
-2.916 -1 
-0.431034 -1 
-0.24656 -1 
1.07673 -1 
-0.533312 -1 
-0.177629 -1 
-0.635589 -1 
-0.373263 -1 
-0.315491 -1 
-0.0384441 -1 
-0.108037 -1 
-0.9509 -1 
-1.01086 -1 
0.29492 -1 
0.368265 -1 
0.506672 -1 
0.630868 -1 
-1.07083 -1 
-1.31931 -1 
4 -1 
-1.60963 -1 
-1.46447 -1 
-1.39189 -1 
1.28997 -1 
1.18441 -1 
0.96905 -1 
1.89352 -1 
2.06173 -1 
-1.19507 -1 
0.755064 -1 
1.72532 -1 
2.73056 -1 
0.862057 -1 
-1.68987 -1 
-1.93058 -1 
0.032084 -1 
-3.88877 -1 
0.162094 -1 
-3.6663 -1 
2.92833 -1 
3.57211 -1 
2.36559 -1 
-2.41785 -1 
-3.22742 -1 
-2.22204 -1 
-2.61516 -1 
-2.81491 -1 
-0.212095 -1 
-0.344377 -1 
-0.402148 -1 
-0.281026 -1 
-0.0732404 -1 
-0.769108 -1 
-0.980882 -1 
0.331593 -1 
-0.680095 -1 
-0.882257 -1 
-1.04085 -1 
0.437468 -1 
3.91442 -1 
3.74326 -1 
0.56877 -1 
-1.53705 -1 
-1.3556 -1 
1.34275 -1 
1.02289 -1 
1.13057 -1 
1.97763 -1 
-1.25719 -1 
-1.42818 -1 
-3.0171 -1 
1.64287 -1 
1.80942 -1 
2.59872 -1 
3.15481 -1 
0.915554 -1 
-1.64975 -1 
-1.85034 -1 
-2.02773 -1 
3.40095 -1 
2.79648 -1 
2.16302 -1 
-0.482173 -1 
-0.00318008 -1 
0.067348 -1 
0.258248 -1 
-0.142833 -1 
-1.13295 -1 
0.692966 -1 
0.808561 -1 
-0.58445 -1 
1.23719 -1 
1.47798 -1 
-1.72999 -1 
-3.44585 -1 
ZONE T="boundary4"
0.203798 0.502814 
0.234887 0.496597 
0.172944 0.507358 
-0.288591 0.423282 
0.642551 0.00298085 
0.640835 0.0176153 
0.631453 0.061722 
0.64353 -0.0117029 
0.576246 0.194298 
0.561516 0.22398 
0.431633 0.401969 
-0.593239 0.118462 
-0.617084 0.0540178 
-0.473286 0.290575 
-0.491118 0.271661 
0.638391 0.0323159 
-0.627919 0.00656922 
-0.623197 0.0303112 
0.389583 0.433037 
0.359733 0.450645 
-0.609598 0.0776048 
-0.600771 0.100984 
-0.57619 0.152557 
